name,column_name,n_tuples,missing_perc,constancy,imbalance,uniqueness,unalikeability,entropy,density,mean_char,std_char,skewness_char,kurtosis_char,min_char,max_char,ml_method,impute_standard,impute_mode,impute_random,impute_knn,impute_mice,impute_logistic_regression,impute_random_forest,impute_kproto,impute_xgb_imputer,impute_catboost,impute_rfi,impute_autoimpute,impute_mlp
house,HeatingQC,501.0,0.2375,0.5183,15.2308,0.0105,0.6143,1.086,3.8563,2.0,0.0,nan,nan,2.0,2.0,SVC,0.7643909508302142,0.765220413338509,0.765220413338509,0.7652127786850349
house,HeatingQC,501.0,0.1637,0.4773,12.5,0.0095,0.6405,1.1343,4.2578,2.0,0.0,nan,nan,2.0,2.0,DecisionTree,0.7697748320622542,0.7697748320622542,0.7656788002728325,0.7697748320622542
house,HeatingQC,501.0,0.1637,0.4773,12.5,0.0095,0.6405,1.1343,4.2578,2.0,0.0,nan,nan,2.0,2.0,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,HeatingQC,501.0,0.1637,0.4773,12.5,0.0095,0.6405,1.1343,4.2578,2.0,0.0,nan,nan,2.0,2.0,KNN,0.7925379775709416,0.7925379775709416,0.7908563983491363,0.7925379775709416
house,HeatingQC,501.0,0.1637,0.4773,12.5,0.0095,0.6405,1.1343,4.2578,2.0,0.0,nan,nan,2.0,2.0,RandomForest,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7750713018718276
house,HeatingQC,501.0,0.1637,0.4773,12.5,0.0095,0.6405,1.1343,4.2578,2.0,0.0,nan,nan,2.0,2.0,AdaBoost,0.7619153607744571,0.7587145573145402,0.7602513140213398,0.7620392467206306
house,HeatingQC,501.0,0.1637,0.4773,12.5,0.0095,0.6405,1.1343,4.2578,2.0,0.0,nan,nan,2.0,2.0,SVC,0.765220413338509,0.765220413338509,0.7643942821742995,0.7660438652489173
house,HeatingQC,501.0,0.1417,0.4907,13.1875,0.0093,0.6357,1.1272,4.24,2.0,0.0,nan,nan,2.0,2.0,DecisionTree,0.7702428560008234,0.7711098037897599,0.7711098037897599,0.7711098037897599
house,HeatingQC,501.0,0.1417,0.4907,13.1875,0.0093,0.6357,1.1272,4.24,2.0,0.0,nan,nan,2.0,2.0,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,HeatingQC,501.0,0.1417,0.4907,13.1875,0.0093,0.6357,1.1272,4.24,2.0,0.0,nan,nan,2.0,2.0,KNN,0.7905045275190872,0.7905045275190872,0.7905045275190872,0.7915705029969666
house,HeatingQC,501.0,0.1417,0.4907,13.1875,0.0093,0.6357,1.1272,4.24,2.0,0.0,nan,nan,2.0,2.0,RandomForest,0.7761313309974409,0.7761313309974409,0.7761313309974409,0.7761313309974409
house,HeatingQC,501.0,0.1417,0.4907,13.1875,0.0093,0.6357,1.1272,4.24,2.0,0.0,nan,nan,2.0,2.0,AdaBoost,0.7634111730049131,0.7630909917375267,0.7645246618960551,0.760479339684842
house,HeatingQC,501.0,0.1417,0.4907,13.1875,0.0093,0.6357,1.1272,4.24,2.0,0.0,nan,nan,2.0,2.0,SVC,0.765220413338509,0.765220413338509,0.7660454992773813,0.765220413338509
house,HeatingQC,501.0,0.1297,0.5046,13.75,0.0092,0.6295,1.118,4.2922,2.0,0.0,nan,nan,2.0,2.0,DecisionTree,0.7707910983249464,0.7697748320622542,0.7697748320622542,0.7697748320622542
house,HeatingQC,501.0,0.1297,0.5046,13.75,0.0092,0.6295,1.118,4.2922,2.0,0.0,nan,nan,2.0,2.0,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,HeatingQC,501.0,0.1297,0.5046,13.75,0.0092,0.6295,1.118,4.2922,2.0,0.0,nan,nan,2.0,2.0,KNN,0.7933700092875348,0.7933700092875348,0.7933700092875348,0.7933700092875348
house,HeatingQC,501.0,0.1297,0.5046,13.75,0.0092,0.6295,1.118,4.2922,2.0,0.0,nan,nan,2.0,2.0,RandomForest,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7750713018718276
house,HeatingQC,501.0,0.1297,0.5046,13.75,0.0092,0.6295,1.118,4.2922,2.0,0.0,nan,nan,2.0,2.0,AdaBoost,0.7603788385543532,0.7577621567133068,0.7586892612190194,0.7506581417080184
house,HeatingQC,501.0,0.1297,0.5046,13.75,0.0092,0.6295,1.118,4.2922,2.0,0.0,nan,nan,2.0,2.0,SVC,0.765220413338509,0.7645273411498561,0.7645273411498561,0.7661754041295319
house,HeatingQC,501.0,0.0479,0.4948,13.8824,0.0084,0.633,1.1213,4.2649,2.0,0.0,nan,nan,2.0,2.0,DecisionTree,0.7689078842733177,0.7697748320622542,0.7689078842733177,0.7697748320622542
house,HeatingQC,501.0,0.0479,0.4948,13.8824,0.0084,0.633,1.1213,4.2649,2.0,0.0,nan,nan,2.0,2.0,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,HeatingQC,501.0,0.0479,0.4948,13.8824,0.0084,0.633,1.1213,4.2649,2.0,0.0,nan,nan,2.0,2.0,KNN,0.7925379775709416,0.7933700092875348,0.7933700092875348,0.7925379775709416
house,HeatingQC,501.0,0.0479,0.4948,13.8824,0.0084,0.633,1.1213,4.2649,2.0,0.0,nan,nan,2.0,2.0,RandomForest,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7750713018718276
house,HeatingQC,501.0,0.0479,0.4948,13.8824,0.0084,0.633,1.1213,4.2649,2.0,0.0,nan,nan,2.0,2.0,AdaBoost,0.7618695087918486,0.7618878178219225,0.7646341138879689,0.7583774173259419
house,HeatingQC,501.0,0.0479,0.4948,13.8824,0.0084,0.633,1.1213,4.2649,2.0,0.0,nan,nan,2.0,2.0,SVC,0.7668689511877897,0.765220413338509,0.7668689511877897,0.765220413338509
house,GarageType,501.0,0.481,0.6231,162.0,0.0231,0.5268,0.9528,3.1076,6.0846,0.2783,0.9519,0.999,6.0,7.0,DecisionTree,0.7682474421933251,0.7702971519471841,0.7680432973957337,0.7702971519471841
house,GarageType,501.0,0.481,0.6231,162.0,0.0231,0.5268,0.9528,3.1076,6.0846,0.2783,0.9519,0.999,6.0,7.0,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,GarageType,501.0,0.481,0.6231,162.0,0.0231,0.5268,0.9528,3.1076,6.0846,0.2783,0.9519,0.999,6.0,7.0,KNN,0.7916997366624337,0.7922227318606186,0.7938806549045381,0.7922227318606186
house,GarageType,501.0,0.481,0.6231,162.0,0.0231,0.5268,0.9528,3.1076,6.0846,0.2783,0.9519,0.999,6.0,7.0,RandomForest,0.7761313309974409,0.7761313309974409,0.7753073616183404,0.7761313309974409
house,GarageType,501.0,0.481,0.6231,162.0,0.0231,0.5268,0.9528,3.1076,6.0846,0.2783,0.9519,0.999,6.0,7.0,AdaBoost,0.7534424309494319,0.7540801070648593,0.7628575618762113,0.7628601274970828
house,GarageType,501.0,0.481,0.6231,162.0,0.0231,0.5268,0.9528,3.1076,6.0846,0.2783,0.9519,0.999,6.0,7.0,SVC,0.7661754041295319,0.7668689511877897,0.7653519522191234,0.7660438652489173
house,GarageType,501.0,0.4411,0.6429,180.0,0.0179,0.5051,0.8799,4.7149,6.075,0.2634,0.9618,0.9998,6.0,7.0,DecisionTree,0.7689557621193727,0.771283839282308,0.7698327606909943,0.7689557621193727
house,GarageType,501.0,0.4411,0.6429,180.0,0.0179,0.5051,0.8799,4.7149,6.075,0.2634,0.9618,0.9998,6.0,7.0,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,GarageType,501.0,0.4411,0.6429,180.0,0.0179,0.5051,0.8799,4.7149,6.075,0.2634,0.9618,0.9998,6.0,7.0,KNN,0.791774349885619,0.7926181731510433,0.79982320985694,0.7897148836886521
house,GarageType,501.0,0.4411,0.6429,180.0,0.0179,0.5051,0.8799,4.7149,6.075,0.2634,0.9618,0.9998,6.0,7.0,RandomForest,0.7761313309974409,0.7761313309974409,0.7761313309974409,0.7761313309974409
house,GarageType,501.0,0.4411,0.6429,180.0,0.0179,0.5051,0.8799,4.7149,6.075,0.2634,0.9618,0.9998,6.0,7.0,AdaBoost,0.7566839507438213,0.7608112322646435,0.7585451174201985,0.7630510088832831
house,GarageType,501.0,0.4411,0.6429,180.0,0.0179,0.5051,0.8799,4.7149,6.075,0.2634,0.9618,0.9998,6.0,7.0,SVC,0.7661754041295319,0.7661754041295319,0.7662662351236429,0.7687530765674002
house,GarageType,501.0,0.4371,0.6028,170.0,0.0213,0.5372,0.9533,3.229,6.078,0.2682,0.9588,0.9996,6.0,7.0,DecisionTree,0.7715643741882736,0.7715643741882736,0.7697356792560792,0.7715643741882736
house,GarageType,501.0,0.4371,0.6028,170.0,0.0213,0.5372,0.9533,3.229,6.078,0.2682,0.9588,0.9996,6.0,7.0,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,GarageType,501.0,0.4371,0.6028,170.0,0.0213,0.5372,0.9533,3.229,6.078,0.2682,0.9588,0.9996,6.0,7.0,KNN,0.7920073901440694,0.7920073901440694,0.7895449702981829,0.7889107727378228
house,GarageType,501.0,0.4371,0.6028,170.0,0.0213,0.5372,0.9533,3.229,6.078,0.2682,0.9588,0.9996,6.0,7.0,RandomForest,0.7750713018718276,0.7750713018718276,0.7761313309974409,0.7750713018718276
house,GarageType,501.0,0.4371,0.6028,170.0,0.0213,0.5372,0.9533,3.229,6.078,0.2682,0.9588,0.9996,6.0,7.0,AdaBoost,0.7610214837493099,0.7610214837493099,0.7610214837493099,0.7610214837493099
house,GarageType,501.0,0.4371,0.6028,170.0,0.0213,0.5372,0.9533,3.229,6.078,0.2682,0.9588,0.9996,6.0,7.0,SVC,0.7669108769423572,0.7660545295267858,0.7658337789749095,0.7660545295267858
house,GarageType,501.0,0.3733,0.6338,99.5,0.0191,0.5192,0.9447,3.0555,6.0828,0.2756,0.9538,0.9992,6.0,7.0,DecisionTree,0.7938426901845974,0.7933632850105878,0.7824725901494811,0.7820874803215718
house,GarageType,501.0,0.3733,0.6338,99.5,0.0191,0.5192,0.9447,3.0555,6.0828,0.2756,0.9538,0.9992,6.0,7.0,LogisticRegression,0.7653519522191234,0.7653519522191234,0.7661754041295319,0.7653519522191234
house,GarageType,501.0,0.3733,0.6338,99.5,0.0191,0.5192,0.9447,3.0555,6.0828,0.2756,0.9538,0.9992,6.0,7.0,KNN,0.7950283898658957,0.7950283898658957,0.785627953843006,0.7950283898658957
house,GarageType,501.0,0.3733,0.6338,99.5,0.0191,0.5192,0.9447,3.0555,6.0828,0.2756,0.9538,0.9992,6.0,7.0,RandomForest,0.7782664720196732,0.7750713018718276,0.7750713018718276,0.7750713018718276
house,GarageType,501.0,0.3733,0.6338,99.5,0.0191,0.5192,0.9447,3.0555,6.0828,0.2756,0.9538,0.9992,6.0,7.0,AdaBoost,0.7553005726372796,0.7645202065484662,0.7636940753842568,0.7644387536426996
house,GarageType,501.0,0.3733,0.6338,99.5,0.0191,0.5192,0.9447,3.0555,6.0828,0.2756,0.9538,0.9992,6.0,7.0,SVC,0.7643893267746265,0.765220413338509,0.7612072130783798,0.7643893267746265
house,GarageType,501.0,0.2814,0.6472,233.0,0.0167,0.4969,0.8739,3.2503,6.0583,0.2344,0.9774,1.0,6.0,7.0,DecisionTree,0.7676599191737884,0.7676599191737884,0.7714330592912811,0.7676599191737884
house,GarageType,501.0,0.2814,0.6472,233.0,0.0167,0.4969,0.8739,3.2503,6.0583,0.2344,0.9774,1.0,6.0,7.0,LogisticRegression,0.764525821054914,0.764525821054914,0.7645273411498561,0.764525821054914
house,GarageType,501.0,0.2814,0.6472,233.0,0.0167,0.4969,0.8739,3.2503,6.0583,0.2344,0.9774,1.0,6.0,7.0,KNN,0.7933700092875348,0.7946771928420548,0.7864679912821213,0.7938451611254618
house,GarageType,501.0,0.2814,0.6472,233.0,0.0167,0.4969,0.8739,3.2503,6.0583,0.2344,0.9774,1.0,6.0,7.0,RandomForest,0.7750713018718276,0.7750713018718276,0.7753073616183404,0.7750713018718276
house,GarageType,501.0,0.2814,0.6472,233.0,0.0167,0.4969,0.8739,3.2503,6.0583,0.2344,0.9774,1.0,6.0,7.0,AdaBoost,0.7575222675737332,0.7591911895028691,0.761788908375433,0.7585330301739
house,GarageType,501.0,0.2814,0.6472,233.0,0.0167,0.4969,0.8739,3.2503,6.0583,0.2344,0.9774,1.0,6.0,7.0,SVC,0.7671631632873586,0.7694908530811575,0.7691481369250289,0.7671631632873586
house,GarageType,501.0,0.2575,0.6425,239.0,0.0161,0.5084,0.9126,3.2502,6.078,0.2681,0.9588,0.9996,6.0,7.0,DecisionTree,0.7777557626757265,0.7735499712640517,0.7655060769901236,0.7712503008641195
house,GarageType,501.0,0.2575,0.6425,239.0,0.0161,0.5084,0.9126,3.2502,6.078,0.2681,0.9588,0.9996,6.0,7.0,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,GarageType,501.0,0.2575,0.6425,239.0,0.0161,0.5084,0.9126,3.2502,6.078,0.2681,0.9588,0.9996,6.0,7.0,KNN,0.7925379775709416,0.7933700092875348,0.7941959005486549,0.7925315092171008
house,GarageType,501.0,0.2575,0.6425,239.0,0.0161,0.5084,0.9126,3.2502,6.078,0.2681,0.9588,0.9996,6.0,7.0,RandomForest,0.7750713018718276,0.7761313309974409,0.7750713018718276,0.7761313309974409
house,GarageType,501.0,0.2575,0.6425,239.0,0.0161,0.5084,0.9126,3.2502,6.078,0.2681,0.9588,0.9996,6.0,7.0,AdaBoost,0.764076602246981,0.7628688723822825,0.7662503734806183,0.7698304883896213
house,GarageType,501.0,0.2575,0.6425,239.0,0.0161,0.5084,0.9126,3.2502,6.078,0.2681,0.9588,0.9996,6.0,7.0,SVC,0.765220413338509,0.765220413338509,0.7653507930602645,0.7643893267746265
house,GarageType,501.0,0.1836,0.6308,258.0,0.0147,0.5178,0.9254,3.2543,6.0807,0.2724,0.956,0.9994,6.0,7.0,DecisionTree,0.7715517754915183,0.7723907211416999,0.7772305894785821,0.7723907211416999
house,GarageType,501.0,0.1836,0.6308,258.0,0.0147,0.5178,0.9254,3.2543,6.0807,0.2724,0.956,0.9994,6.0,7.0,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,GarageType,501.0,0.1836,0.6308,258.0,0.0147,0.5178,0.9254,3.2543,6.0807,0.2724,0.956,0.9994,6.0,7.0,KNN,0.7900840002555187,0.7909155483060986,0.7909155483060986,0.7933700092875348
house,GarageType,501.0,0.1836,0.6308,258.0,0.0147,0.5178,0.9254,3.2543,6.0807,0.2724,0.956,0.9994,6.0,7.0,RandomForest,0.7750713018718276,0.7761313309974409,0.7750713018718276,0.7761313309974409
house,GarageType,501.0,0.1836,0.6308,258.0,0.0147,0.5178,0.9254,3.2543,6.0807,0.2724,0.956,0.9994,6.0,7.0,AdaBoost,0.7594898841428241,0.762696850474611,0.7600536900875021,0.7560200009281576
house,GarageType,501.0,0.1836,0.6308,258.0,0.0147,0.5178,0.9254,3.2543,6.0807,0.2724,0.956,0.9994,6.0,7.0,SVC,0.7660454992773813,0.7660454992773813,0.7674134820502594,0.7694532833574428
house,GarageType,501.0,0.1218,0.6318,139.0,0.0136,0.5156,0.9274,3.1149,6.075,0.2634,0.9618,0.9998,6.0,7.0,DecisionTree,0.7697748320622542,0.7686246873481879,0.7754985374388024,0.7686246873481879
house,GarageType,501.0,0.1218,0.6318,139.0,0.0136,0.5156,0.9274,3.1149,6.075,0.2634,0.9618,0.9998,6.0,7.0,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,GarageType,501.0,0.1218,0.6318,139.0,0.0136,0.5156,0.9274,3.1149,6.075,0.2634,0.9618,0.9998,6.0,7.0,KNN,0.7925379775709416,0.7933700092875348,0.7841653844110584,0.7933700092875348
house,GarageType,501.0,0.1218,0.6318,139.0,0.0136,0.5156,0.9274,3.1149,6.075,0.2634,0.9618,0.9998,6.0,7.0,RandomForest,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7750713018718276
house,GarageType,501.0,0.1218,0.6318,139.0,0.0136,0.5156,0.9274,3.1149,6.075,0.2634,0.9618,0.9998,6.0,7.0,AdaBoost,0.7610324270553834,0.7590102329448879,0.7577541297422519,0.7622121384118903
house,GarageType,501.0,0.1218,0.6318,139.0,0.0136,0.5156,0.9274,3.1149,6.075,0.2634,0.9618,0.9998,6.0,7.0,SVC,0.765220413338509,0.765220413338509,0.7661754041295319,0.765220413338509
house,GarageType,501.0,0.0798,0.6182,142.5,0.013,0.5259,0.9405,3.1068,6.0781,0.2683,0.9587,0.9996,6.0,7.0,DecisionTree,0.7697748320622542,0.7697748320622542,0.7714323014060479,0.7697748320622542
house,GarageType,501.0,0.0798,0.6182,142.5,0.013,0.5259,0.9405,3.1068,6.0781,0.2683,0.9587,0.9996,6.0,7.0,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,GarageType,501.0,0.0798,0.6182,142.5,0.013,0.5259,0.9405,3.1068,6.0781,0.2683,0.9587,0.9996,6.0,7.0,KNN,0.7925379775709416,0.7925379775709416,0.7950473268768298,0.7925379775709416
house,GarageType,501.0,0.0798,0.6182,142.5,0.013,0.5259,0.9405,3.1068,6.0781,0.2683,0.9587,0.9996,6.0,7.0,RandomForest,0.7750713018718276,0.7750713018718276,0.7761313309974409,0.7750713018718276
house,GarageType,501.0,0.0798,0.6182,142.5,0.013,0.5259,0.9405,3.1068,6.0781,0.2683,0.9587,0.9996,6.0,7.0,AdaBoost,0.7591705617316503,0.7591705617316503,0.7591692413285117,0.7664873866487868
house,GarageType,501.0,0.0798,0.6182,142.5,0.013,0.5259,0.9405,3.1068,6.0781,0.2683,0.9587,0.9996,6.0,7.0,SVC,0.765220413338509,0.765220413338509,0.7668689511877897,0.765220413338509
house,GarageType,501.0,0.0379,0.6307,152.0,0.0124,0.5134,0.91,3.1173,6.0705,0.2561,0.9663,0.9999,6.0,7.0,DecisionTree,0.7761582809087852,0.7761582809087852,0.7781818756679335,0.7761582809087852
house,GarageType,501.0,0.0379,0.6307,152.0,0.0124,0.5134,0.91,3.1173,6.0705,0.2561,0.9663,0.9999,6.0,7.0,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,GarageType,501.0,0.0379,0.6307,152.0,0.0124,0.5134,0.91,3.1173,6.0705,0.2561,0.9663,0.9999,6.0,7.0,KNN,0.7925379775709416,0.7925379775709416,0.7925379775709416,0.7925379775709416
house,GarageType,501.0,0.0379,0.6307,152.0,0.0124,0.5134,0.91,3.1173,6.0705,0.2561,0.9663,0.9999,6.0,7.0,RandomForest,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7750713018718276
house,GarageType,501.0,0.0379,0.6307,152.0,0.0124,0.5134,0.91,3.1173,6.0705,0.2561,0.9663,0.9999,6.0,7.0,AdaBoost,0.7636967546380578,0.7628601274970828,0.7620306649887881,0.7628601274970828
house,GarageType,501.0,0.0379,0.6307,152.0,0.0124,0.5134,0.91,3.1173,6.0705,0.2561,0.9663,0.9999,6.0,7.0,SVC,0.7668689511877897,0.7668689511877897,0.768960428188761,0.7668689511877897
mushrooms,GillSize,4021.0,0.5111,0.6821,2.1456,0.001,0.4339,0.6253,31.8286,5.3179,0.4657,0.6861,0.1997,5.0,6.0,DecisionTree,0.9405587325317349,0.9405587325317349,0.9405587325317349,0.9405587325317349
mushrooms,GillSize,4021.0,0.5111,0.6821,2.1456,0.001,0.4339,0.6253,31.8286,5.3179,0.4657,0.6861,0.1997,5.0,6.0,LogisticRegression,0.9405587325317349,0.9405587325317349,0.9405587325317349,0.9405587325317349
mushrooms,GillSize,4021.0,0.5111,0.6821,2.1456,0.001,0.4339,0.6253,31.8286,5.3179,0.4657,0.6861,0.1997,5.0,6.0,KNN,0.9405587325317349,0.9405587325317349,0.9405587325317349,0.9405587325317349
mushrooms,GillSize,4021.0,0.5111,0.6821,2.1456,0.001,0.4339,0.6253,31.8286,5.3179,0.4657,0.6861,0.1997,5.0,6.0,RandomForest,0.9405587325317349,0.9405587325317349,0.9405587325317349,0.9405587325317349
mushrooms,GillSize,4021.0,0.5111,0.6821,2.1456,0.001,0.4339,0.6253,31.8286,5.3179,0.4657,0.6861,0.1997,5.0,6.0,AdaBoost,0.9302239066325937,0.9302239066325937,0.9333208346456506,0.937253484845443
mushrooms,GillSize,4021.0,0.5111,0.6821,2.1456,0.001,0.4339,0.6253,31.8286,5.3179,0.4657,0.6861,0.1997,5.0,6.0,SVC,0.9405587325317349,0.9405587325317349,0.9405587325317349,0.9405587325317349
mushrooms,GillSize,4021.0,0.4646,0.6758,2.0845,0.0009,0.4384,0.63,23.4876,5.3242,0.4681,0.6794,0.1922,5.0,6.0,DecisionTree,0.9424167106832846,0.9424167106832846,0.9424167106832846,0.9424167106832846
mushrooms,GillSize,4021.0,0.4646,0.6758,2.0845,0.0009,0.4384,0.63,23.4876,5.3242,0.4681,0.6794,0.1922,5.0,6.0,LogisticRegression,0.9424167106832846,0.9424167106832846,0.9424167106832846,0.9424167106832846
mushrooms,GillSize,4021.0,0.4646,0.6758,2.0845,0.0009,0.4384,0.63,23.4876,5.3242,0.4681,0.6794,0.1922,5.0,6.0,KNN,0.9424167106832846,0.9424167106832846,0.9424167106832846,0.9424167106832846
mushrooms,GillSize,4021.0,0.4646,0.6758,2.0845,0.0009,0.4384,0.63,23.4876,5.3242,0.4681,0.6794,0.1922,5.0,6.0,RandomForest,0.9424167106832846,0.9424167106832846,0.9424167106832846,0.9424167106832846
mushrooms,GillSize,4021.0,0.4646,0.6758,2.0845,0.0009,0.4384,0.63,23.4876,5.3242,0.4681,0.6794,0.1922,5.0,6.0,AdaBoost,0.9337341210815406,0.9337341210815406,0.9368315262184659,0.9337341210815406
mushrooms,GillSize,4021.0,0.4646,0.6758,2.0845,0.0009,0.4384,0.63,23.4876,5.3242,0.4681,0.6794,0.1922,5.0,6.0,SVC,0.9424167106832846,0.9424167106832846,0.9424167106832846,0.9424167106832846
mushrooms,GillSize,4021.0,0.3949,0.6876,2.2013,0.0008,0.4298,0.621,32.0361,5.3124,0.4635,0.692,0.2068,5.0,6.0,DecisionTree,0.94926978169864,0.94926978169864,0.94926978169864,0.94926978169864
mushrooms,GillSize,4021.0,0.3949,0.6876,2.2013,0.0008,0.4298,0.621,32.0361,5.3124,0.4635,0.692,0.2068,5.0,6.0,LogisticRegression,0.94926978169864,0.94926978169864,0.94926978169864,0.94926978169864
mushrooms,GillSize,4021.0,0.3949,0.6876,2.2013,0.0008,0.4298,0.621,32.0361,5.3124,0.4635,0.692,0.2068,5.0,6.0,KNN,0.94926978169864,0.94926978169864,0.94926978169864,0.94926978169864
mushrooms,GillSize,4021.0,0.3949,0.6876,2.2013,0.0008,0.4298,0.621,32.0361,5.3124,0.4635,0.692,0.2068,5.0,6.0,RandomForest,0.94926978169864,0.94926978169864,0.94926978169864,0.94926978169864
mushrooms,GillSize,4021.0,0.3949,0.6876,2.2013,0.0008,0.4298,0.621,32.0361,5.3124,0.4635,0.692,0.2068,5.0,6.0,AdaBoost,0.9385142019518227,0.9385142019518227,0.9434778061496464,0.9436831193110181
mushrooms,GillSize,4021.0,0.3949,0.6876,2.2013,0.0008,0.4298,0.621,32.0361,5.3124,0.4635,0.692,0.2068,5.0,6.0,SVC,0.94926978169864,0.94926978169864,0.94926978169864,0.94926978169864
mushrooms,GillSize,4021.0,0.3599,0.6845,2.17,0.0008,0.4321,0.6234,31.9202,5.3155,0.4647,0.6887,0.2027,5.0,6.0,DecisionTree,0.9509289924223063,0.9509289924223063,0.9509289924223063,0.9509289924223063
mushrooms,GillSize,4021.0,0.3599,0.6845,2.17,0.0008,0.4321,0.6234,31.9202,5.3155,0.4647,0.6887,0.2027,5.0,6.0,LogisticRegression,0.9509289924223063,0.9509289924223063,0.9509289924223063,0.9509289924223063
mushrooms,GillSize,4021.0,0.3599,0.6845,2.17,0.0008,0.4321,0.6234,31.9202,5.3155,0.4647,0.6887,0.2027,5.0,6.0,KNN,0.9509289924223063,0.9509289924223063,0.9509289924223063,0.9509289924223063
mushrooms,GillSize,4021.0,0.3599,0.6845,2.17,0.0008,0.4321,0.6234,31.9202,5.3155,0.4647,0.6887,0.2027,5.0,6.0,RandomForest,0.9509289924223063,0.9509289924223063,0.9509289924223063,0.9509289924223063
mushrooms,GillSize,4021.0,0.3599,0.6845,2.17,0.0008,0.4321,0.6234,31.9202,5.3155,0.4647,0.6887,0.2027,5.0,6.0,AdaBoost,0.944518959991859,0.944518959991859,0.9432742971423121,0.944518959991859
mushrooms,GillSize,4021.0,0.3599,0.6845,2.17,0.0008,0.4321,0.6234,31.9202,5.3155,0.4647,0.6887,0.2027,5.0,6.0,SVC,0.9509289924223063,0.9509289924223063,0.9509289924223063,0.9509289924223063
mushrooms,GillSize,4021.0,0.2957,0.6833,2.1572,0.0007,0.433,0.6244,23.9539,5.3167,0.4652,0.6874,0.2011,5.0,6.0,DecisionTree,0.9488649374314927,0.9488649374314927,0.9488649374314927,0.9488649374314927
mushrooms,GillSize,4021.0,0.2957,0.6833,2.1572,0.0007,0.433,0.6244,23.9539,5.3167,0.4652,0.6874,0.2011,5.0,6.0,LogisticRegression,0.9488649374314927,0.9488649374314927,0.9488649374314927,0.9488649374314927
mushrooms,GillSize,4021.0,0.2957,0.6833,2.1572,0.0007,0.433,0.6244,23.9539,5.3167,0.4652,0.6874,0.2011,5.0,6.0,KNN,0.9488649374314927,0.9488649374314927,0.9488649374314927,0.9488649374314927
mushrooms,GillSize,4021.0,0.2957,0.6833,2.1572,0.0007,0.433,0.6244,23.9539,5.3167,0.4652,0.6874,0.2011,5.0,6.0,RandomForest,0.9488649374314927,0.9488649374314927,0.9488649374314927,0.9488649374314927
mushrooms,GillSize,4021.0,0.2957,0.6833,2.1572,0.0007,0.433,0.6244,23.9539,5.3167,0.4652,0.6874,0.2011,5.0,6.0,AdaBoost,0.9412119932879741,0.9412119932879741,0.9414192753772441,0.9414192753772441
mushrooms,GillSize,4021.0,0.2957,0.6833,2.1572,0.0007,0.433,0.6244,23.9539,5.3167,0.4652,0.6874,0.2011,5.0,6.0,SVC,0.9488649374314927,0.9488649374314927,0.9488649374314927,0.9488649374314927
mushrooms,GillSize,4021.0,0.246,0.6959,2.2885,0.0007,0.4234,0.6143,32.3466,5.3041,0.46,0.7009,0.2185,5.0,6.0,DecisionTree,0.9538373747778323,0.9538373747778323,0.9538373747778323,0.9538373747778323
mushrooms,GillSize,4021.0,0.246,0.6959,2.2885,0.0007,0.4234,0.6143,32.3466,5.3041,0.46,0.7009,0.2185,5.0,6.0,LogisticRegression,0.9538373747778323,0.9538373747778323,0.9538373747778323,0.9538373747778323
mushrooms,GillSize,4021.0,0.246,0.6959,2.2885,0.0007,0.4234,0.6143,32.3466,5.3041,0.46,0.7009,0.2185,5.0,6.0,KNN,0.9538373747778323,0.9538373747778323,0.9538373747778323,0.9538373747778323
mushrooms,GillSize,4021.0,0.246,0.6959,2.2885,0.0007,0.4234,0.6143,32.3466,5.3041,0.46,0.7009,0.2185,5.0,6.0,RandomForest,0.9538373747778323,0.9538373747778323,0.9538373747778323,0.9538373747778323
mushrooms,GillSize,4021.0,0.246,0.6959,2.2885,0.0007,0.4234,0.6143,32.3466,5.3041,0.46,0.7009,0.2185,5.0,6.0,AdaBoost,0.9465962047871808,0.9465962047871808,0.945972752896481,0.9465962047871808
