name,column_name,n_tuples,missing_perc,constancy,imbalance,uniqueness,unalikeability,entropy,density,mean_char,std_char,skewness_char,kurtosis_char,min_char,max_char,ml_method,impute_standard,impute_mode,impute_random,impute_knn,impute_mice,impute_logistic_regression,impute_random_forest,impute_kproto,impute_xgb_imputer,impute_catboost,impute_rfi,impute_autoimpute,impute_mlp
car,doors,1728.0,0.4022,0.3437,1.0693,0.0029,0.6671,1.0982,0.6362,2.0048,1.4159,0.6681,0.1808,1.0,4.0,RandomForest,0.7255969832090977,0.7175949495392788,0.7175949495392788,0.7175949495392788
car,doors,1728.0,0.4022,0.3437,1.0693,0.0029,0.6671,1.0982,0.6362,2.0048,1.4159,0.6681,0.1808,1.0,4.0,AdaBoost,0.6792134001872028,0.7107124180645612,0.7107124180645612,0.7107124180645612
car,doors,1728.0,0.4022,0.3437,1.0693,0.0029,0.6671,1.0982,0.6362,2.0048,1.4159,0.6681,0.1808,1.0,4.0,SVC,0.6927315109083323,0.7077838909777369,0.698290544705275,0.698290544705275
car,doors,1728.0,0.3657,0.3558,1.1239,0.0027,0.6665,1.0974,2.1778,2.0675,1.4363,0.6462,0.1628,1.0,4.0,DecisionTree,0.7106053103987152,0.7185078179219275,0.7185078179219275,0.7255124669994455
car,doors,1728.0,0.3657,0.3558,1.1239,0.0027,0.6665,1.0974,2.1778,2.0675,1.4363,0.6462,0.1628,1.0,4.0,LogisticRegression,0.7091796491395674,0.6959146993211135,0.6909903869577998,0.7117077130985029
car,doors,1728.0,0.3657,0.3558,1.1239,0.0027,0.6665,1.0974,2.1778,2.0675,1.4363,0.6462,0.1628,1.0,4.0,KNN,0.7125309733725846,0.7192679890160812,0.7145525140608221,0.7119249931095161
car,doors,1728.0,0.3657,0.3558,1.1239,0.0027,0.6665,1.0974,2.1778,2.0675,1.4363,0.6462,0.1628,1.0,4.0,RandomForest,0.7156943234039296,0.7185078179219275,0.7123572571919371,0.7255124669994455
car,doors,1728.0,0.3657,0.3558,1.1239,0.0027,0.6665,1.0974,2.1778,2.0675,1.4363,0.6462,0.1628,1.0,4.0,AdaBoost,0.6854512530400388,0.6895506591829818,0.6721304362979099,0.6957726650759326
car,doors,1728.0,0.3657,0.3558,1.1239,0.0027,0.6665,1.0974,2.1778,2.0675,1.4363,0.6462,0.1628,1.0,4.0,SVC,0.7125472337366947,0.7001267093033992,0.7032273221996649,0.7141014504527273
car,doors,1728.0,0.3119,0.3465,1.0785,0.0025,0.6669,1.0981,1.6651,1.9638,1.4009,0.6825,0.1956,1.0,4.0,DecisionTree,0.741310046862952,0.7488662495166591,0.7393339614872237,0.7270712800994129
car,doors,1728.0,0.3119,0.3465,1.0785,0.0025,0.6669,1.0981,1.6651,1.9638,1.4009,0.6825,0.1956,1.0,4.0,LogisticRegression,0.7367221627075324,0.7281001163504434,0.7315443095593055,0.7275057278592117
car,doors,1728.0,0.3119,0.3465,1.0785,0.0025,0.6669,1.0981,1.6651,1.9638,1.4009,0.6825,0.1956,1.0,4.0,KNN,0.7362226140431876,0.7206230960630465,0.6887950371920487,0.7234651960485696
car,doors,1728.0,0.3119,0.3465,1.0785,0.0025,0.6669,1.0981,1.6651,1.9638,1.4009,0.6825,0.1956,1.0,4.0,RandomForest,0.7518848616070617,0.7440755560979,0.73207371512784,0.7359685397219657
car,doors,1728.0,0.3119,0.3465,1.0785,0.0025,0.6669,1.0981,1.6651,1.9638,1.4009,0.6825,0.1956,1.0,4.0,AdaBoost,0.7122139399135001,0.7168375010603074,0.6742175712171861,0.681372087910967
car,doors,1728.0,0.3119,0.3465,1.0785,0.0025,0.6669,1.0981,1.6651,1.9638,1.4009,0.6825,0.1956,1.0,4.0,SVC,0.753113398464532,0.7382054537928525,0.7363549161096732,0.7390306505362396
car,doors,1728.0,0.2477,0.3462,1.0714,0.0023,0.6669,1.0982,0.6774,1.9923,1.4115,0.6725,0.1851,1.0,4.0,DecisionTree,0.7283825988679398,0.7429228422909143,0.7346530005232168,0.7346530005232168
car,doors,1728.0,0.2477,0.3462,1.0714,0.0023,0.6669,1.0982,0.6774,1.9923,1.4115,0.6725,0.1851,1.0,4.0,LogisticRegression,0.7321241368042144,0.7251582029577863,0.726676293822529,0.726676293822529
car,doors,1728.0,0.2477,0.3462,1.0714,0.0023,0.6669,1.0982,0.6774,1.9923,1.4115,0.6725,0.1851,1.0,4.0,KNN,0.719744864659745,0.7295719458742392,0.7327367840008692,0.7327367840008692
car,doors,1728.0,0.2477,0.3462,1.0714,0.0023,0.6669,1.0982,0.6774,1.9923,1.4115,0.6725,0.1851,1.0,4.0,RandomForest,0.7471102003373231,0.7513496728510831,0.7471102003373231,0.7471102003373231
car,doors,1728.0,0.2477,0.3462,1.0714,0.0023,0.6669,1.0982,0.6774,1.9923,1.4115,0.6725,0.1851,1.0,4.0,AdaBoost,0.6910872498395462,0.720707801087853,0.6910872498395462,0.6910872498395462
car,doors,1728.0,0.2477,0.3462,1.0714,0.0023,0.6669,1.0982,0.6774,1.9923,1.4115,0.6725,0.1851,1.0,4.0,SVC,0.7471102003373231,0.7494291590032071,0.745336974259545,0.745336974259545
car,doors,1728.0,0.2124,0.3365,1.0178,0.0022,0.6671,1.0986,1.3712,2.0096,1.4176,0.6664,0.1793,1.0,4.0,DecisionTree,0.7501704700695813,0.7486835355808312,0.747508925793233,0.7486189664363248
car,doors,1728.0,0.2124,0.3365,1.0178,0.0022,0.6671,1.0986,1.3712,2.0096,1.4176,0.6664,0.1793,1.0,4.0,LogisticRegression,0.736479578496138,0.7408715319470093,0.7271883513188558,0.7313258473929294
car,doors,1728.0,0.2124,0.3365,1.0178,0.0022,0.6671,1.0986,1.3712,2.0096,1.4176,0.6664,0.1793,1.0,4.0,KNN,0.722082696761766,0.7323850877737876,0.7382618835607566,0.7379389930247747
car,doors,1728.0,0.2124,0.3365,1.0178,0.0022,0.6671,1.0986,1.3712,2.0096,1.4176,0.6664,0.1793,1.0,4.0,RandomForest,0.7557927457688851,0.7468586358376937,0.7484790497808333,0.7553573244346032
car,doors,1728.0,0.2124,0.3365,1.0178,0.0022,0.6671,1.0986,1.3712,2.0096,1.4176,0.6664,0.1793,1.0,4.0,AdaBoost,0.7130495647483985,0.7321453649346311,0.699669359678662,0.7480882981214149
car,doors,1728.0,0.2124,0.3365,1.0178,0.0022,0.6671,1.0986,1.3712,2.0096,1.4176,0.6664,0.1793,1.0,4.0,SVC,0.7584503046586246,0.7479501771020658,0.7484790497808333,0.7553573244346032
car,doors,1728.0,0.1591,0.3427,1.0573,0.0021,0.667,1.0984,0.7616,2.0282,1.4239,0.6599,0.1735,1.0,4.0,DecisionTree,0.7589001688204051,0.7632997915844761,0.757167085342173,0.757167085342173
car,doors,1728.0,0.1591,0.3427,1.0573,0.0021,0.667,1.0984,0.7616,2.0282,1.4239,0.6599,0.1735,1.0,4.0,LogisticRegression,0.7467795238422568,0.7507307460904414,0.7585398405588472,0.7566417986705656
car,doors,1728.0,0.1591,0.3427,1.0573,0.0021,0.667,1.0984,0.7616,2.0282,1.4239,0.6599,0.1735,1.0,4.0,KNN,0.7369237546748755,0.7400125491116271,0.7367888570541495,0.7325025654649093
car,doors,1728.0,0.1591,0.3427,1.0573,0.0021,0.667,1.0984,0.7616,2.0282,1.4239,0.6599,0.1735,1.0,4.0,RandomForest,0.7633662805458704,0.7579612329765992,0.7542919825431627,0.7542919825431627
car,doors,1728.0,0.1591,0.3427,1.0573,0.0021,0.667,1.0984,0.7616,2.0282,1.4239,0.6599,0.1735,1.0,4.0,AdaBoost,0.757767190522885,0.7459805231881448,0.7627703996373713,0.7546828468480603
car,doors,1728.0,0.1591,0.3427,1.0573,0.0021,0.667,1.0984,0.7616,2.0282,1.4239,0.6599,0.1735,1.0,4.0,SVC,0.7692083666502988,0.7639213845215225,0.7575476555697808,0.7577808671160233
car,doors,1728.0,0.0961,0.3367,1.0233,0.0019,0.6671,1.0986,11.1575,2.0102,1.4178,0.6662,0.1791,1.0,4.0,DecisionTree,0.7717840804423742,0.7680393002888162,0.7701922504158528,0.7701922504158528
car,doors,1728.0,0.0961,0.3367,1.0233,0.0019,0.6671,1.0986,11.1575,2.0102,1.4178,0.6662,0.1791,1.0,4.0,LogisticRegression,0.7553447792860091,0.752739815823882,0.7571487336501281,0.7546319069284737
car,doors,1728.0,0.0961,0.3367,1.0233,0.0019,0.6671,1.0986,11.1575,2.0102,1.4178,0.6662,0.1791,1.0,4.0,KNN,0.7531663398698153,0.7508916496830291,0.7528359345410803,0.744446551899591
car,doors,1728.0,0.0961,0.3367,1.0233,0.0019,0.6671,1.0986,11.1575,2.0102,1.4178,0.6662,0.1791,1.0,4.0,RandomForest,0.7739780750150023,0.7698473493960344,0.7691041195344603,0.7721094634849047
car,doors,1728.0,0.0961,0.3367,1.0233,0.0019,0.6671,1.0986,11.1575,2.0102,1.4178,0.6662,0.1791,1.0,4.0,AdaBoost,0.7424386274066432,0.7595252094753756,0.7424386274066432,0.7340128452454631
car,doors,1728.0,0.0961,0.3367,1.0233,0.0019,0.6671,1.0986,11.1575,2.0102,1.4178,0.6662,0.1791,1.0,4.0,SVC,0.7755268710649014,0.7715933690415255,0.7730549839341323,0.7729534359113157
car,doors,1728.0,0.0556,0.3376,1.0223,0.0018,0.667,1.0986,1.4131,2.0129,1.4187,0.6652,0.1782,1.0,4.0,DecisionTree,0.7811843463404979,0.7837493811863191,0.7810590245035414,0.7783937137955517
car,doors,1728.0,0.0556,0.3376,1.0223,0.0018,0.667,1.0986,1.4131,2.0129,1.4187,0.6652,0.1782,1.0,4.0,LogisticRegression,0.7737540749598126,0.7806828291096662,0.7806363310398156,0.7701778009021036
car,doors,1728.0,0.0556,0.3376,1.0223,0.0018,0.667,1.0986,1.4131,2.0129,1.4187,0.6652,0.1782,1.0,4.0,KNN,0.7601503304031508,0.7725430927368813,0.7531463976347775,0.7611434237468201
car,doors,1728.0,0.0556,0.3376,1.0223,0.0018,0.667,1.0986,1.4131,2.0129,1.4187,0.6652,0.1782,1.0,4.0,RandomForest,0.774987306453097,0.7779903331346361,0.7751912612851735,0.7720222251731181
car,doors,1728.0,0.0556,0.3376,1.0223,0.0018,0.667,1.0986,1.4131,2.0129,1.4187,0.6652,0.1782,1.0,4.0,AdaBoost,0.7727585641793178,0.7825550648240815,0.7307633812442554,0.7394568737154533
car,doors,1728.0,0.0556,0.3376,1.0223,0.0018,0.667,1.0986,1.4131,2.0129,1.4187,0.6652,0.1782,1.0,4.0,SVC,0.7784259702463632,0.7810568852112889,0.7782521416011563,0.7755484571559759
car,persons,1728.0,0.5064,0.3482,1.0919,0.0035,0.667,1.098,0.9528,3.6964,0.9528,0.6542,0.1689,3.0,5.0,DecisionTree,0.7703273003615309,0.7724530929902154,0.7690341117788003,0.7715977022758067
car,persons,1728.0,0.5064,0.3482,1.0919,0.0035,0.667,1.098,0.9528,3.6964,0.9528,0.6542,0.1689,3.0,5.0,LogisticRegression,0.7724530929902154,0.7592411274070114,0.7690341117788003,0.7715977022758067
car,persons,1728.0,0.5064,0.3482,1.0919,0.0035,0.667,1.098,0.9528,3.6964,0.9528,0.6542,0.1689,3.0,5.0,KNN,0.7560622662433937,0.7668956085311038,0.7567977666500812,0.7538953199235848
car,persons,1728.0,0.5064,0.3482,1.0919,0.0035,0.667,1.098,0.9528,3.6964,0.9528,0.6542,0.1689,3.0,5.0,RandomForest,0.7614320054636475,0.7648073925449821,0.761125795076498,0.767636216695402
car,persons,1728.0,0.5064,0.3482,1.0919,0.0035,0.667,1.098,0.9528,3.6964,0.9528,0.6542,0.1689,3.0,5.0,AdaBoost,0.7620876088961097,0.752805780464608,0.752805780464608,0.752805780464608
car,persons,1728.0,0.5064,0.3482,1.0919,0.0035,0.667,1.098,0.9528,3.6964,0.9528,0.6542,0.1689,3.0,5.0,SVC,0.7675783523380514,0.7622000945824968,0.761125795076498,0.767636216695402
car,persons,1728.0,0.4583,0.3579,1.1167,0.0032,0.6665,1.0973,1.7991,3.7158,0.9588,0.644,0.1613,3.0,5.0,DecisionTree,0.7808566076279594,0.7602522524847557,0.7675482617070818,0.774774499769134
car,persons,1728.0,0.4583,0.3579,1.1167,0.0032,0.6665,1.0973,1.7991,3.7158,0.9588,0.644,0.1613,3.0,5.0,LogisticRegression,0.7758626571765247,0.7602522524847557,0.7649757592183278,0.774774499769134
car,persons,1728.0,0.4583,0.3579,1.1167,0.0032,0.6665,1.0973,1.7991,3.7158,0.9588,0.644,0.1613,3.0,5.0,KNN,0.7496424053724736,0.750666562096474,0.7514386828846611,0.753813557726538
car,persons,1728.0,0.4583,0.3579,1.1167,0.0032,0.6665,1.0973,1.7991,3.7158,0.9588,0.644,0.1613,3.0,5.0,RandomForest,0.770686671983773,0.7608499634321113,0.7680037040135242,0.7672381890062661
car,persons,1728.0,0.4583,0.3579,1.1167,0.0032,0.6665,1.0973,1.7991,3.7158,0.9588,0.644,0.1613,3.0,5.0,AdaBoost,0.7681032916286812,0.7602522524847557,0.752805780464608,0.752805780464608
car,persons,1728.0,0.4583,0.3579,1.1167,0.0032,0.6665,1.0973,1.7991,3.7158,0.9588,0.644,0.1613,3.0,5.0,SVC,0.7770218090676989,0.7608013047913881,0.768596409868147,0.7672381890062661
car,persons,1728.0,0.3953,0.3426,1.0687,0.0029,0.667,1.0982,1.4701,3.6411,0.9334,0.6833,0.1964,3.0,5.0,DecisionTree,0.7814727731219185,0.7814727731219185,0.7825553824203497,0.7814727731219185
car,persons,1728.0,0.3953,0.3426,1.0687,0.0029,0.667,1.0982,1.4701,3.6411,0.9334,0.6833,0.1964,3.0,5.0,LogisticRegression,0.7814727731219185,0.7814727731219185,0.7814727731219185,0.7814727731219185
car,persons,1728.0,0.3953,0.3426,1.0687,0.0029,0.667,1.0982,1.4701,3.6411,0.9334,0.6833,0.1964,3.0,5.0,KNN,0.7793750510393493,0.7478095357719059,0.7703008110993139,0.77328980592041
car,persons,1728.0,0.3953,0.3426,1.0687,0.0029,0.667,1.0982,1.4701,3.6411,0.9334,0.6833,0.1964,3.0,5.0,RandomForest,0.777889230435869,0.7823623208142947,0.7776157990767569,0.7776157990767569
car,persons,1728.0,0.3953,0.3426,1.0687,0.0029,0.667,1.0982,1.4701,3.6411,0.9334,0.6833,0.1964,3.0,5.0,AdaBoost,0.752805780464608,0.752805780464608,0.752805780464608,0.752805780464608
car,persons,1728.0,0.3953,0.3426,1.0687,0.0029,0.667,1.0982,1.4701,3.6411,0.9334,0.6833,0.1964,3.0,5.0,SVC,0.7767390287491466,0.7801762749414405,0.7791143340779405,0.7767390287491466
car,persons,1728.0,0.3438,0.343,1.0776,0.0026,0.6669,1.0981,4.235,3.6861,0.9494,0.6596,0.1733,3.0,5.0,DecisionTree,0.7778092103821648,0.7778092103821648,0.7778205276134948,0.7824475679139293
car,persons,1728.0,0.3438,0.343,1.0776,0.0026,0.6669,1.0981,4.235,3.6861,0.9494,0.6596,0.1733,3.0,5.0,LogisticRegression,0.782346984502523,0.782346984502523,0.7777339165536391,0.782346984502523
car,persons,1728.0,0.3438,0.343,1.0776,0.0026,0.6669,1.0981,4.235,3.6861,0.9494,0.6596,0.1733,3.0,5.0,KNN,0.7674929809575763,0.7676974698023478,0.7590278888929485,0.766269385557516
car,persons,1728.0,0.3438,0.343,1.0776,0.0026,0.6669,1.0981,4.235,3.6861,0.9494,0.6596,0.1733,3.0,5.0,RandomForest,0.7763337413536139,0.7778092103821648,0.7748502712625537,0.7789458778203897
car,persons,1728.0,0.3438,0.343,1.0776,0.0026,0.6669,1.0981,4.235,3.6861,0.9494,0.6596,0.1733,3.0,5.0,AdaBoost,0.782346984502523,0.782346984502523,0.752805780464608,0.7645565231302045
car,persons,1728.0,0.3438,0.343,1.0776,0.0026,0.6669,1.0981,4.235,3.6861,0.9494,0.6596,0.1733,3.0,5.0,SVC,0.7778092103821648,0.7778092103821648,0.7748502712625537,0.782346984502523
car,persons,1728.0,0.3102,0.3423,1.0625,0.0025,0.667,1.0983,4.1125,3.6711,0.9444,0.6674,0.1802,3.0,5.0,DecisionTree,0.7850859960269378,0.7850859960269378,0.7850859960269378,0.7693753796680269
car,persons,1728.0,0.3102,0.3423,1.0625,0.0025,0.667,1.0983,4.1125,3.6711,0.9444,0.6674,0.1802,3.0,5.0,LogisticRegression,0.7831793947792074,0.7850859960269378,0.7850859960269378,0.7693753796680269
car,persons,1728.0,0.3102,0.3423,1.0625,0.0025,0.667,1.0983,4.1125,3.6711,0.9444,0.6674,0.1802,3.0,5.0,KNN,0.7646191408003109,0.7755213451603997,0.77916266606479,0.7594356618444199
car,persons,1728.0,0.3102,0.3423,1.0625,0.0025,0.667,1.0983,4.1125,3.6711,0.9444,0.6674,0.1802,3.0,5.0,RandomForest,0.7850859960269378,0.7850859960269378,0.7883685855267417,0.7724433211337209
car,persons,1728.0,0.3102,0.3423,1.0625,0.0025,0.667,1.0983,4.1125,3.6711,0.9444,0.6674,0.1802,3.0,5.0,AdaBoost,0.7602120109826823,0.7640338031014939,0.7640338031014939,0.7625534535273026
car,persons,1728.0,0.3102,0.3423,1.0625,0.0025,0.667,1.0983,4.1125,3.6711,0.9444,0.6674,0.1802,3.0,5.0,SVC,0.7850859960269378,0.7850859960269378,0.7865172555757624,0.7724433211337209
car,persons,1728.0,0.2575,0.339,1.0259,0.0023,0.6671,1.0985,11.1605,3.6781,0.9468,0.6637,0.1769,3.0,5.0,DecisionTree,0.7847592423733887,0.7847592423733887,0.777547534638115,0.777547534638115
car,persons,1728.0,0.2575,0.339,1.0259,0.0023,0.6671,1.0985,11.1605,3.6781,0.9468,0.6637,0.1769,3.0,5.0,LogisticRegression,0.7812495104321934,0.7823443898488331,0.7822778821061201,0.7822778821061201
car,persons,1728.0,0.2575,0.339,1.0259,0.0023,0.6671,1.0985,11.1605,3.6781,0.9468,0.6637,0.1769,3.0,5.0,KNN,0.7751251344083266,0.7761520404698997,0.7590254592183427,0.7637121277608728
car,persons,1728.0,0.2575,0.339,1.0259,0.0023,0.6671,1.0985,11.1605,3.6781,0.9468,0.6637,0.1769,3.0,5.0,RandomForest,0.7806057302785389,0.780528840356534,0.777547534638115,0.7732552143152502
car,persons,1728.0,0.2575,0.339,1.0259,0.0023,0.6671,1.0985,11.1605,3.6781,0.9468,0.6637,0.1769,3.0,5.0,AdaBoost,0.7812495104321934,0.7812495104321934,0.7630069809277543,0.7630069809277543
car,persons,1728.0,0.2575,0.339,1.0259,0.0023,0.6671,1.0985,11.1605,3.6781,0.9468,0.6637,0.1769,3.0,5.0,SVC,0.7847592423733887,0.7847592423733887,0.7822778821061201,0.7822778821061201
car,persons,1728.0,0.1997,0.3355,1.0109,0.0022,0.6671,1.0986,3.7608,3.6652,0.9423,0.6705,0.1832,3.0,5.0,DecisionTree,0.7847400427352742,0.7774384159611076,0.7847400427352742,0.781031850449498
car,persons,1728.0,0.1997,0.3355,1.0109,0.0022,0.6671,1.0986,3.7608,3.6652,0.9423,0.6705,0.1832,3.0,5.0,LogisticRegression,0.7854529916048001,0.7774384159611076,0.7875391176842843,0.7838734121912132
car,persons,1728.0,0.1997,0.3355,1.0109,0.0022,0.6671,1.0986,3.7608,3.6652,0.9423,0.6705,0.1832,3.0,5.0,KNN,0.7681144821088597,0.7807123101454468,0.7803231809159261,0.7720888542523487
car,persons,1728.0,0.1997,0.3355,1.0109,0.0022,0.6671,1.0986,3.7608,3.6652,0.9423,0.6705,0.1832,3.0,5.0,RandomForest,0.7783400808462647,0.7742520786614328,0.7801108760441298,0.7758198599330748
car,persons,1728.0,0.1997,0.3355,1.0109,0.0022,0.6671,1.0986,3.7608,3.6652,0.9423,0.6705,0.1832,3.0,5.0,AdaBoost,0.7796344820385657,0.7683250699846692,0.7693234966278639,0.77599097426099
car,persons,1728.0,0.1997,0.3355,1.0109,0.0022,0.6671,1.0986,3.7608,3.6652,0.9423,0.6705,0.1832,3.0,5.0,SVC,0.7847400427352742,0.7749029721616228,0.7847400427352742,0.7814621064986645
car,persons,1728.0,0.1487,0.3365,1.0143,0.002,0.6671,1.0986,11.1424,3.6635,0.9417,0.6714,0.184,3.0,5.0,DecisionTree,0.7868114087582995,0.789284974115122,0.7876689728506054,0.7851436833641653
car,persons,1728.0,0.1487,0.3365,1.0143,0.002,0.6671,1.0986,11.1424,3.6635,0.9417,0.6714,0.184,3.0,5.0,LogisticRegression,0.7868114087582995,0.789284974115122,0.7876689728506054,0.7876689728506054
car,persons,1728.0,0.1487,0.3365,1.0143,0.002,0.6671,1.0986,11.1424,3.6635,0.9417,0.6714,0.184,3.0,5.0,KNN,0.775219068525429,0.7730141152971849,0.7785209166166966,0.7680309821380475
car,persons,1728.0,0.1487,0.3365,1.0143,0.002,0.6671,1.0986,11.1424,3.6635,0.9417,0.6714,0.184,3.0,5.0,RandomForest,0.7838702881372914,0.786343853494114,0.7846985159827179,0.7821732264962777
car,persons,1728.0,0.1487,0.3365,1.0143,0.002,0.6671,1.0986,11.1424,3.6635,0.9417,0.6714,0.184,3.0,5.0,AdaBoost,0.7808196609147448,0.789284974115122,0.7774591750644642,0.7876689728506054
car,persons,1728.0,0.1487,0.3365,1.0143,0.002,0.6671,1.0986,11.1424,3.6635,0.9417,0.6714,0.184,3.0,5.0,SVC,0.7868114087582995,0.786343853494114,0.7876689728506054,0.7851436833641653
car,persons,1728.0,0.0978,0.3355,1.0155,0.0019,0.6671,1.0986,3.7459,3.6709,0.9443,0.6675,0.1803,3.0,5.0,DecisionTree,0.7889663999965437,0.7889663999965437,0.7810694492074862,0.7810694492074862
car,persons,1728.0,0.0978,0.3355,1.0155,0.0019,0.6671,1.0986,3.7459,3.6709,0.9443,0.6675,0.1803,3.0,5.0,LogisticRegression,0.7773385929014796,0.7773385929014796,0.7810694492074862,0.7810694492074862
car,persons,1728.0,0.0978,0.3355,1.0155,0.0019,0.6671,1.0986,3.7459,3.6709,0.9443,0.6675,0.1803,3.0,5.0,KNN,0.7821426700277291,0.7726117606148536,0.755209506251064,0.7650553387845207
car,persons,1728.0,0.0978,0.3355,1.0155,0.0019,0.6671,1.0986,3.7459,3.6709,0.9443,0.6675,0.1803,3.0,5.0,RandomForest,0.7889663999965437,0.7836871566406869,0.7782160739949784,0.7782160739949784
car,persons,1728.0,0.0978,0.3355,1.0155,0.0019,0.6671,1.0986,3.7459,3.6709,0.9443,0.6675,0.1803,3.0,5.0,AdaBoost,0.7889663999965437,0.7803274294694249,0.7717714010529303,0.770816499523781
car,persons,1728.0,0.0978,0.3355,1.0155,0.0019,0.6671,1.0986,3.7459,3.6709,0.9443,0.6675,0.1803,3.0,5.0,SVC,0.7889663999965437,0.7862791840356,0.7810694492074862,0.7810694492074862
car,persons,1728.0,0.0532,0.3344,1.0074,0.0018,0.6671,1.0986,11.1257,3.6638,0.9418,0.6713,0.1839,3.0,5.0,DecisionTree,0.7877012070347553,0.786752051340819,0.7877012070347553,0.786752051340819
car,persons,1728.0,0.0532,0.3344,1.0074,0.0018,0.6671,1.0986,11.1257,3.6638,0.9418,0.6713,0.1839,3.0,5.0,LogisticRegression,0.7877012070347553,0.786752051340819,0.7877012070347553,0.786752051340819
car,persons,1728.0,0.0532,0.3344,1.0074,0.0018,0.6671,1.0986,11.1257,3.6638,0.9418,0.6713,0.1839,3.0,5.0,KNN,0.7775773107947399,0.7659009284623338,0.750766336081992,0.772970520156984
car,persons,1728.0,0.0532,0.3344,1.0074,0.0018,0.6671,1.0986,11.1257,3.6638,0.9418,0.6713,0.1839,3.0,5.0,RandomForest,0.7824599948905091,0.7801807287975427,0.7846351590609344,0.7849590224920282
car,persons,1728.0,0.0532,0.3344,1.0074,0.0018,0.6671,1.0986,11.1257,3.6638,0.9418,0.6713,0.1839,3.0,5.0,AdaBoost,0.7877012070347553,0.7700852292474796,0.7641710672635564,0.7776314711556092
car,persons,1728.0,0.0532,0.3344,1.0074,0.0018,0.6671,1.0986,11.1257,3.6638,0.9418,0.6713,0.1839,3.0,5.0,SVC,0.7858195215540372,0.786752051340819,0.7877012070347553,0.7848681360742749
